      3 setting	of
      3 set	up
      3 serious	crime
      3 september	wednesday
      3 sentencing	laws
      3 sentence	of
      3 see	much
      3 section	pg
      3 section	a
      3 seamy	underbelly
      3 screening	of
      3 scrawled	outside
      3 school	district
      3 scholer	last
      3 scholer	donor
      3 schneider	last
      3 schneider	donor
      3 scene	investigators
      3 says	the
      3 says	acclaimed
      3 santochi	last
      3 santochi	donor
      3 santa	anna
      3 san	francisco
      3 same	settings
      3 said	officers
      3 said	investigators
      3 said	for
      3 said	although
      3 s	yard
      3 s	which
      3 s	where
      3 s	to
      3 s	stations
      3 s	no
      3 s	most
      3 s	money
      3 s	law
      3 s	latest
      3 s	he
      3 s	deputy
      3 s	age
      3 rowland	heights
      3 robbery	assault
      3 ring	leader
      3 responsible	for
      3 responded	to
      3 resh	last
      3 resh	donor
      3 reporter	turned
      3 reporter	section
      3 reporter	for
      3 reporter	even
      3 remains	in
      3 remained	open
      3 remained	in
      3 related	to
      3 regional	crime
      3 real	emotions
      3 reading	books
      3 re	writing
      3 re	not
      3 rates	have
      3 rate	of
      3 rape	and
      3 rand	study
      3 ran	into
      3 raided	a
      3 pursue	sex
      3 published	in
      3 published	by
      3 publication	inc
      3 protagonist	detective
      3 prosecutors	who
      3 pronounced	dead
      3 promote	his
      3 projected	cost
      3 program	which
      3 press	of
      3 pot	dispensaries
      3 police	to
      3 police	officials
      3 police	lt
      3 police	force
      3 police	dept
      3 police	commissioner
      3 police	agency
      3 pleaded	not
      3 play	a
      3 places	and
      3 pilot	costa
      3 pilch	last
      3 pilch	donor
      3 photo	andrew
      3 person	burglary
      3 percent	and
      3 people	tell
      3 people	get
      3 people	connect
      3 patterson	last
      3 patterson	donor
      3 pasadena	man
      3 pasadena	crime
      3 participating	in
      3 part	series
      3 parking	lot
      3 pansky	last
      3 pansky	donor
      3 own	country
      3 oversight	and
      3 out	talk
      3 out	it
      3 others	who
      3 others	in
      3 orren	last
      3 orren	donor
      3 or	to
      3 or	the
      3 or	texting
      3 or	if
      3 or	by
      3 or	ask
      3 only	you
      3 only	through
      3 online	crime
      3 one	on
      3 on	sherwood
      3 on	police
      3 on	million
      3 on	hand
      3 old	woman
      3 old	man
      3 old	girl
      3 old	boy
      3 officers	are
      3 office	the
      3 office	said
      3 of	those
      3 of	them
      3 of	storytelling
      3 of	stolen
      3 of	police
      3 of	places
      3 of	pasadena
      3 of	murder
      3 of	life
      3 of	l
      3 of	just
      3 of	interesting
      3 of	gun
      3 of	force
      3 of	crimes
      3 of	canwest
      3 of	canberra
      3 of	australia
      3 ocean	and
      3 obama	s
      3 nuys	last
      3 nuys	donor
      3 november	friday
      3 novels	there
      3 novels	speaking
      3 novelist	was
      3 novelist	michael
      3 novel	the
      3 not	the
      3 not	just
      3 not	have
      3 norwalk	math
      3 norwalk	high
      3 north	whittier
      3 noon	at
      3 news	release
      3 news	local
      3 news	january
      3 news	film
      3 news	agency
      3 new	series
      3 near	norwalk
      3 nativity	scene
      3 nativity	display
      3 national	library
      3 national	leader
      3 murder	in
      3 murder	and
      3 move	away
      3 mother	s
      3 most	writers
      3 most	of
      3 morrow	last
      3 morrow	donor
      3 more	important
      3 modern	policing
      3 miracle	when
      3 minor	miracle
      3 million	in
      3 million	bail
      3 mickey	haller
      3 mendez	had
      3 men	and
      3 members	are
      3 meeting	with
      3 mediaworks	publication
      3 me	i
      3 mcdowell	last
      3 mcdowell	donor
      3 may	language
      3 math	tutor
      3 march	at
      3 male	juvenile
      3 make	an
      3 made	a
      3 m	thursday
      3 m	sunday
      3 m	for
      3 m	and
      3 lurking	even
      3 luck	and
      3 lowest	level
      3 love	last
      3 love	harry
      3 love	donor
      3 love	and
      3 look	says
      3 long	way
      3 locations	of
      3 local	parks
      3 local	length
      3 local	churches
      3 littlefield	last
      3 littlefield	donor
      3 lin	pictures
      3 like	you
      3 like	the
      3 library	he
      3 level	of
      3 leave	the
      3 leanse	last
      3 leanse	donor
      3 lead	to
      3 lawyer	mickey
      3 laws	have
      3 lawler	jaimes
      3 last	stop
      3 last	seen
      3 lapd	is
      3 la	streets
      3 la	police
      3 komorsky	last
      3 komorsky	donor
      3 kill	all
      3 kensik	last
      3 kensik	donor
      3 kelly	last
      3 kelly	donor
      3 keep	east
      3 just	michael
      3 just	as
      3 june	wednesday
      3 june	tuesday
      3 june	saturday
      3 july	saturday
      3 joined	the
      3 jewelry	store
      3 january	tuesday
      3 james	whitey
      3 james	ellroy
      3 it	too
      3 it	to
      3 it	seems
      3 it	published
      3 it	in
      3 is	wanted
      3 is	urged
      3 is	to
      3 is	so
      3 is	published
      3 is	on
      3 is	most
      3 is	more
      3 is	designed
      3 is	charged
      3 is	accused
      3 investigators	from
      3 investigation	was
      3 invasion	robberies
      3 into	a
      3 internet	crimes
      3 interesting	to
      3 interesting	social
      3 inspector	general
      3 injured	the
      3 information	you
      3 information	that
      3 information	or
      3 information	is
      3 information	in
      3 information	from
      3 information	contact
      3 including	the
      3 including	home
      3 inc	last
      3 inc	donor
      3 in	your
      3 in	thousand
      3 in	this
      3 in	san
      3 in	s
      3 in	robbery
      3 in	place
      3 in	our
      3 in	other
      3 in	order
      3 in	october
      3 in	norwalk
      3 in	january
      3 in	he
      3 in	custody
      3 in	crimes
      3 in	court
      3 in	chicago
      3 in	but
      3 in	australia
      3 in	altadena
      3 imes	said
      3 if	the
      3 if	only
      3 i	was
      3 i	never
      3 i	love
      3 i	don
      3 i	am
      3 husky	us
      3 huntington	drive
      3 huggins	last
      3 huggins	donor
      3 how	to
      3 hotel	and
      3 homicides	since
      3 homicides	in
      3 homeboy	industries
      3 hit	the
      3 his	stories
      3 his	own
      3 his	latest
      3 his	husky
      3 his	home
      3 his	girlfriend
      3 his	first
      3 his	favourite
      3 his	booked
      3 his	australian
      3 his	arrest
      3 himself	in
      3 hidden	corruptions
      3 held	at
      3 hearts	in
      3 heartney	last
      3 heartney	donor
      3 heart	us
      3 he	worked
      3 he	will
      3 he	sounded
      3 he	might
      3 he	ever
      3 he	chose
      3 he	allegedly
      3 have	sex
      3 have	people
      3 harvest	avenue
      3 happy	it
      3 ham	last
      3 ham	donor
      3 haller	to
      3 had	left
      3 had	found
      3 gunshot	wounds
      3 gun	store
      3 gun	crime
      3 gritty	la
      3 grand	tradition
      3 grand	foyer
      3 good	writers
      3 good	crime
      3 going	on
      3 goetz	last
      3 goetz	donor
      3 globe	worthington
      3 glendora	police
      3 glaser	last
      3 glaser	donor
      3 get	to
      3 get	from
      3 get	a
      3 gessler	last
      3 gessler	donor
      3 george	the
      3 garfield	avenue
      3 garden	thyme
      3 gang	related
      3 gang	he
      3 fulfilment	he
      3 from	there
      3 from	reading
      3 from	p
      3 friend	and
      3 fremont	avenue
      3 free	medical
      3 foyer	of
      3 found	it
      3 force	and
      3 for	their
      3 for	driving
      3 for	comment
      3 for	anyone
      3 following	the
      3 fled	the
      3 five	years
      3 first	novel
      3 finding	the
      3 finding	drama
      3 find	fulfilment
      3 fifth	witness
      3 fiction	writer
      3 fiction	could
      3 fenning	last
      3 fenning	donor
      3 felt	a
      3 feldman	last
      3 feldman	donor
      3 federal	court
      3 federal	capital
      3 fbi	s
      3 fbi	is
      3 favourite	protagonist
      3 farber	last
      3 farber	donor
      3 failed	to
      3 face	the
      3 execution	style
      3 evidence	to
      3 ever	be
      3 eventually	led
      3 even	get
      3 ettinger	last
      3 ettinger	donor
      3 english	notes
      3 empathic	connection
      3 ellroy	s
      3 electric	automobile
      3 elected	to
      3 editorial	pg
      3 edition	los
      3 edition	crime
      3 echo	in
      3 early	s
      3 earlier	this
      3 during	his
      3 drug	deals
      3 drove	up
      3 drive	and
      3 drama	were
      3 drama	finding
      3 doubt	that
      3 doesn	t
      3 documents	canberra
      3 documentary	sex
      3 do	said
      3 detectives	prosecutors
      3 detective	harry
      3 department	for
      3 decrease	in
      3 decline	in
      3 december	friday
      3 dead	at
      3 dead	and
      3 days	of
      3 david	cameron
      3 dateline	los
      3 date	may
      3 dark	hearts
      3 dailynews	com
      3 cut	scenes
      3 curtis	last
      3 curtis	donor
      3 ct	copyright
      3 cross	a
      3 criminal	street
      3 crimes	to
      3 crimes	the
      3 crimes	task
      3 crimes	and
      3 crimes	against
      3 crime	was
      3 crime	victims
      3 crime	trends
      3 crime	reports
      3 crime	reporting
      3 crime	l
      3 crime	increased
      3 crime	figures
      3 crime	capital
      3 crime	boss
      3 creator	byline
      3 creator	by
      3 created	the
      3 covina	and
      3 court	on
      3 county	the
      3 county	register
      3 county	crime
      3 county	and
      3 country	and
      3 count	of
      3 couldn	t
      3 could	have
      3 could	always
      3 cost	of
      3 corruptions	and
      3 cop	show
      3 convicted	of
      3 contact	the
      3 contact	los
      3 constantly	amazed
      3 connelly	the
      3 connelly	s
      3 connelly	at
      3 connection	that
      3 connected	with
      3 connect	with
      3 community	outreach
      3 community	and
      3 community	affairs
      3 communities	that
      3 committed	the
      3 coming	months
      3 come	by
      3 combs	last
      3 combs	donor
      3 colebank	last
      3 colebank	donor
      3 cohn	last
      3 cohn	donor
      3 code	ct
      3 cocaine	and
      3 closed	dispensaries
      3 city	wide
      3 city	that
      3 city	had
      3 city	can
      3 city	but
      3 city	attorney
      3 circumstance	that
      3 chose	to
      3 chernick	last
      3 chernick	donor
      3 charged	in
      3 characters	have
      3 chaleff	last
      3 chaleff	donor
      3 chae	last
      3 chae	donor
      3 century	by
      3 central	power
      3 center	in
      3 cast	of
      3 capital	press
      3 capital	of
      3 canwest	mediaworks
      3 canberra	times
      3 canberra	he
      3 can	say
      3 can	also
      3 called	the
      3 called	a
      3 california	march
      3 california	august
      3 byline	sally
      3 by	time
      3 by	sally
      3 by	on
      3 by	how
      3 by	caa
      3 by	allen
      3 by	all
      3 but	you
      3 but	they
      3 but	mr
      3 but	i
      3 burglary	ring
      3 burglary	at
      3 burglaries	and
      3 browne	last
      3 browne	donor
      3 brown	last
      3 brown	donor
      3 broder	last
      3 broder	donor
      3 brill	last
      3 brill	donor
      3 brian	day
      3 both	of
      3 boss	james
      3 bosch	the
      3 bosch	or
      3 bosch	and
      3 books	he
      3 booked	out
      3 book	with
      3 book	the
      3 body	was
      3 body	and
      3 black	echo
      3 birnberg	last
      3 birnberg	donor
      3 bike	trail
      3 believed	the
      3 being	singled
      3 before	the
      3 before	his
      3 because	they
      3 became	the
      3 beach	police
      3 be	lurking
      3 be	held
      3 be	happy
      3 be	an
      3 battering	ram
      3 based	gang
      3 base	his
      3 barker	last
      3 barker	donor
      3 bank	robbery
      3 baldwin	park
      3 avocado	heights
      3 avirom	last
      3 avirom	donor
      3 avenue	a
      3 australian	tour
      3 australia	pty
      3 australia	may
      3 australia	connected
      3 austin	powers
